f292c97dae06e15fc124f36a1223068ff2903886, 7620f919c256531c7df8dcd0c91d333e62beee18, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
7620f919c256531c7df8dcd0c91d333e62beee18, a8e4ce2eff297c7700a6215bacb548e30151b948, java-diff-utils/src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
7620f919c256531c7df8dcd0c91d333e62beee18, a8e4ce2eff297c7700a6215bacb548e30151b948, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
ea8d442d28f8fb88b849e8f22fde581ee0922190, fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, java-diff-utils/src/main/java/com/github/difflib/patch/AbstractDelta.java
fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, 5781cc51786dc59dbde55a501102f359b81a8b9f, java-diff-utils/src/main/java/com/github/difflib/patch/AbstractDelta.java
fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, 5781cc51786dc59dbde55a501102f359b81a8b9f, java-diff-utils/src/main/java/com/github/difflib/patch/ChangeDelta.java
fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, 5781cc51786dc59dbde55a501102f359b81a8b9f, java-diff-utils/src/main/java/com/github/difflib/patch/DeleteDelta.java
fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, 5781cc51786dc59dbde55a501102f359b81a8b9f, java-diff-utils/src/main/java/com/github/difflib/patch/EqualDelta.java
fbb51d28c7b3611a6bc546bde96bfcc655cc5cca, 5781cc51786dc59dbde55a501102f359b81a8b9f, java-diff-utils/src/main/java/com/github/difflib/patch/InsertDelta.java
5781cc51786dc59dbde55a501102f359b81a8b9f, 37310e1628ca04f32d669c1923352396d7f52f34, java-diff-utils/src/main/java/com/github/difflib/patch/Patch.java
5781cc51786dc59dbde55a501102f359b81a8b9f, 37310e1628ca04f32d669c1923352396d7f52f34, java-diff-utils/src/test/java/com/github/difflib/DiffUtilsTest.java
37310e1628ca04f32d669c1923352396d7f52f34, ccfc40234adcb7ed7c766f550a50e0554f1a8120, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
f0fc883485dceec65f22cb14687e979db749b7a6, 3bc40a14f3c093e3759039ae81e9d08663e000c4, java-diff-utils/src/main/java/com/github/difflib/DiffUtils.java
f0fc883485dceec65f22cb14687e979db749b7a6, 3bc40a14f3c093e3759039ae81e9d08663e000c4, java-diff-utils/src/main/java/com/github/difflib/patch/Patch.java
f0fc883485dceec65f22cb14687e979db749b7a6, 3bc40a14f3c093e3759039ae81e9d08663e000c4, java-diff-utils/src/test/java/com/github/difflib/DiffUtilsTest.java
11b3c53d2b840d015f11c6ac1a8ef62ba6235713, d34591ed130c8c2ec1930e93eb2ac9ca36df4462, java-diff-utils/src/main/java/com/github/difflib/DiffUtils.java
11b3c53d2b840d015f11c6ac1a8ef62ba6235713, d34591ed130c8c2ec1930e93eb2ac9ca36df4462, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/main/java/com/github/difflib/DiffUtils.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/main/java/com/github/difflib/algorithm/DiffAlgorithmI.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/main/java/com/github/difflib/algorithm/myers/MyersDiff.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/DiffUtilsTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/algorithm/myers/MyersDiffTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/examples/ComputeDifference.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/patch/PatchTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
9a39411ee88b8e9a91d9d9ea6450f74300321e52, ae2340874806dfec3f8c7ac3637448362d675500, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
ae2340874806dfec3f8c7ac3637448362d675500, 923918a53e3d1324503665586730895e4d9a1434, java-diff-utils/src/main/java/com/github/difflib/UnifiedDiffUtils.java
ae2340874806dfec3f8c7ac3637448362d675500, 923918a53e3d1324503665586730895e4d9a1434, java-diff-utils/src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
923918a53e3d1324503665586730895e4d9a1434, 21d2cbbcddc5ea24544d0e37c5161d154a087321, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
21d2cbbcddc5ea24544d0e37c5161d154a087321, fe6dbe243a2305017615c357dbef889cdda46925, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
df01ef67e31056d58996c7f05fb9bcdfb9a7805d, dbd0b8f72ee1bc34b5757e2fdaa1628ce49c90b9, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
df01ef67e31056d58996c7f05fb9bcdfb9a7805d, dbd0b8f72ee1bc34b5757e2fdaa1628ce49c90b9, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
dbd0b8f72ee1bc34b5757e2fdaa1628ce49c90b9, e37a52395a9549c1139d5fb31595c401e34a1cbb, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
e37a52395a9549c1139d5fb31595c401e34a1cbb, fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
e37a52395a9549c1139d5fb31595c401e34a1cbb, fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils-jgit/src/test/java/com/github/difflib/algorithm/jgit/HistogramDiffTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils-jgit/src/test/java/com/github/difflib/algorithm/jgit/LRHistogramDiffTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/main/java/com/github/difflib/text/DiffRowGenerator.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/DiffUtilsTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/algorithm/myers/MyersDiffTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/patch/PatchTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/text/StringUtilsTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
fb7fca643bf02ae07dd50e503cf3d6f653fe0c37, 94ffdab46f758635ac77ec422aa2394d6740d2a1, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
94ffdab46f758635ac77ec422aa2394d6740d2a1, ca0959a0a11ec52809bf6753a0f2510e433c1dc9, java-diff-utils/src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
94ffdab46f758635ac77ec422aa2394d6740d2a1, ca0959a0a11ec52809bf6753a0f2510e433c1dc9, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
ca0959a0a11ec52809bf6753a0f2510e433c1dc9, 3b236562607bcc37098afd60ace301fcbcd06e01, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
3b236562607bcc37098afd60ace301fcbcd06e01, 39efdd5143a934912bffd35fb9d122d96d8ed98b, java-diff-utils/src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
3b236562607bcc37098afd60ace301fcbcd06e01, 39efdd5143a934912bffd35fb9d122d96d8ed98b, java-diff-utils/src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
3b236562607bcc37098afd60ace301fcbcd06e01, 39efdd5143a934912bffd35fb9d122d96d8ed98b, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
39efdd5143a934912bffd35fb9d122d96d8ed98b, 7dec3fef4035c9a00acbeb7e5e4bc41f3b99da11, java-diff-utils/src/main/java/com/github/difflib/UnifiedDiffUtils.java
7dec3fef4035c9a00acbeb7e5e4bc41f3b99da11, 81085d368ca8aa1b5dc0d5da5c82cc0665966f91, java-diff-utils/src/main/java/com/github/difflib/UnifiedDiffUtils.java
7dec3fef4035c9a00acbeb7e5e4bc41f3b99da11, 81085d368ca8aa1b5dc0d5da5c82cc0665966f91, java-diff-utils/src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
81085d368ca8aa1b5dc0d5da5c82cc0665966f91, 15a5f060b3822f721e8a50ffb92a3ee86f095e58, java-diff-utils/src/main/java/com/github/difflib/UnifiedDiffUtils.java
ededee059603f8cab6cd0bd18b1f07b032148370, 3b45d8f37d7b7a32baeed4c4a79a6a61eda875df, java-diff-utils/src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
ededee059603f8cab6cd0bd18b1f07b032148370, 3b45d8f37d7b7a32baeed4c4a79a6a61eda875df, java-diff-utils/src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
17eced936706e8c5a30fd0d8f6951d58fd2996f2, c534ebae98a31fd654f7cfc815e10a41c476428d, src/main/java/com/github/difflib/text/DiffRowGenerator.java
17eced936706e8c5a30fd0d8f6951d58fd2996f2, c534ebae98a31fd654f7cfc815e10a41c476428d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
17eced936706e8c5a30fd0d8f6951d58fd2996f2, c534ebae98a31fd654f7cfc815e10a41c476428d, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
17eced936706e8c5a30fd0d8f6951d58fd2996f2, c534ebae98a31fd654f7cfc815e10a41c476428d, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
c534ebae98a31fd654f7cfc815e10a41c476428d, 156f4f2986392a8e633fc4c2e5619a3b1e4e6457, src/main/java/com/github/difflib/text/DiffRowGenerator.java
c534ebae98a31fd654f7cfc815e10a41c476428d, 156f4f2986392a8e633fc4c2e5619a3b1e4e6457, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
c534ebae98a31fd654f7cfc815e10a41c476428d, 156f4f2986392a8e633fc4c2e5619a3b1e4e6457, src/test/java/com/github/difflib/algorithm/jgit/LRHistogramDiffTest.java
c534ebae98a31fd654f7cfc815e10a41c476428d, 156f4f2986392a8e633fc4c2e5619a3b1e4e6457, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
c534ebae98a31fd654f7cfc815e10a41c476428d, 156f4f2986392a8e633fc4c2e5619a3b1e4e6457, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
c5b88e02dbf5113c53a7d83fa57639544a66cb2c, f3ff104a9cf316bd709b0abd05db0836a9fd6791, src/main/java/com/github/difflib/text/DiffRowGenerator.java
c5b88e02dbf5113c53a7d83fa57639544a66cb2c, f3ff104a9cf316bd709b0abd05db0836a9fd6791, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
f3ff104a9cf316bd709b0abd05db0836a9fd6791, a24ceb930d7d885fff7cd8f6a837625940e36987, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
f3ff104a9cf316bd709b0abd05db0836a9fd6791, a24ceb930d7d885fff7cd8f6a837625940e36987, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
a24ceb930d7d885fff7cd8f6a837625940e36987, e82408e7a8f68516cd6e96bdc9f95ccf263c482d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffFile.java
a24ceb930d7d885fff7cd8f6a837625940e36987, e82408e7a8f68516cd6e96bdc9f95ccf263c482d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
a24ceb930d7d885fff7cd8f6a837625940e36987, e82408e7a8f68516cd6e96bdc9f95ccf263c482d, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
a24ceb930d7d885fff7cd8f6a837625940e36987, e82408e7a8f68516cd6e96bdc9f95ccf263c482d, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
e82408e7a8f68516cd6e96bdc9f95ccf263c482d, 93a5255007bd9c9ef4015e1cbf59ef7ab4f8fee4, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffFile.java
e82408e7a8f68516cd6e96bdc9f95ccf263c482d, 93a5255007bd9c9ef4015e1cbf59ef7ab4f8fee4, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
e82408e7a8f68516cd6e96bdc9f95ccf263c482d, 93a5255007bd9c9ef4015e1cbf59ef7ab4f8fee4, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
e82408e7a8f68516cd6e96bdc9f95ccf263c482d, 93a5255007bd9c9ef4015e1cbf59ef7ab4f8fee4, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
93a5255007bd9c9ef4015e1cbf59ef7ab4f8fee4, 73263b41cf064dfbb39fcfcbca466251769e7360, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
73263b41cf064dfbb39fcfcbca466251769e7360, a46d44643f8e3368abac0fdc92822105884e6279, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffFile.java
73263b41cf064dfbb39fcfcbca466251769e7360, a46d44643f8e3368abac0fdc92822105884e6279, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
73263b41cf064dfbb39fcfcbca466251769e7360, a46d44643f8e3368abac0fdc92822105884e6279, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
a46d44643f8e3368abac0fdc92822105884e6279, fb3a8427bc1a00bb7df98f6f213ffe8d6ead076c, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
a46d44643f8e3368abac0fdc92822105884e6279, fb3a8427bc1a00bb7df98f6f213ffe8d6ead076c, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
fb3a8427bc1a00bb7df98f6f213ffe8d6ead076c, 5ab1882df87e76a04cb2ea6ea489331c4248cd85, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
5ab1882df87e76a04cb2ea6ea489331c4248cd85, 865a46490603c11f71125871d31a0175d19afb79, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
865a46490603c11f71125871d31a0175d19afb79, bb79a9b4fece71d6f096b8b4369ebe7ba21bc8b8, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
bb79a9b4fece71d6f096b8b4369ebe7ba21bc8b8, 4a5a39cf96c7bd2bc7d80dfb597cd1711bb81590, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
4a5a39cf96c7bd2bc7d80dfb597cd1711bb81590, a40c39667844d87aca9478d1303a75ee512f41a8, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
a40c39667844d87aca9478d1303a75ee512f41a8, a3663002bb1b467fbb93dd68c36ff8f734cc9a80, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
a40c39667844d87aca9478d1303a75ee512f41a8, a3663002bb1b467fbb93dd68c36ff8f734cc9a80, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
de227395cd6f977f924ec06cd5c1228e67309887, ddd66e4554d689d94e15fe3b70d639bfa84bf5ff, src/main/java/com/github/difflib/unifieddiff/package-info.java
ddd66e4554d689d94e15fe3b70d639bfa84bf5ff, 470064735116f1fd3b760139c83951b87c50d4a2, src/main/java/com/github/difflib/text/DiffRowGenerator.java
ddd66e4554d689d94e15fe3b70d639bfa84bf5ff, 470064735116f1fd3b760139c83951b87c50d4a2, src/main/java/com/github/difflib/text/StringUtils.java
ddd66e4554d689d94e15fe3b70d639bfa84bf5ff, 470064735116f1fd3b760139c83951b87c50d4a2, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
ddd66e4554d689d94e15fe3b70d639bfa84bf5ff, 470064735116f1fd3b760139c83951b87c50d4a2, src/test/java/com/github/difflib/text/StringUtilsTest.java
470064735116f1fd3b760139c83951b87c50d4a2, 47275578142f5cbd288ed66d0f93bdc6f52a17cd, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
630eed340b0abe4714d4944411dd6079bea4823e, a018e9c432056e4ee1e79474aa7af6591ae2f9d7, src/main/java/com/github/difflib/unifieddiff/UnifiedDiff.java
630eed340b0abe4714d4944411dd6079bea4823e, a018e9c432056e4ee1e79474aa7af6591ae2f9d7, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffReader.java
630eed340b0abe4714d4944411dd6079bea4823e, a018e9c432056e4ee1e79474aa7af6591ae2f9d7, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
630eed340b0abe4714d4944411dd6079bea4823e, a018e9c432056e4ee1e79474aa7af6591ae2f9d7, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
a018e9c432056e4ee1e79474aa7af6591ae2f9d7, d30d9ca23a17f60cdc703b90c405f1887b11e4cd, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
d30d9ca23a17f60cdc703b90c405f1887b11e4cd, 7d620c825c57115541046252f8330524398791f1, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
d30d9ca23a17f60cdc703b90c405f1887b11e4cd, 7d620c825c57115541046252f8330524398791f1, src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
d30d9ca23a17f60cdc703b90c405f1887b11e4cd, 7d620c825c57115541046252f8330524398791f1, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffRoundTripTest.java
7d620c825c57115541046252f8330524398791f1, 16cd9c6484e4625f6e3f245e5785067dad586b59, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/main/java/com/github/difflib/patch/Chunk.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/main/java/com/github/difflib/text/DiffRowGenerator.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/main/java/com/github/difflib/text/StringUtils.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/test/java/com/github/difflib/GenerateUnifiedDiffTest.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
16cd9c6484e4625f6e3f245e5785067dad586b59, 30875cf6db425524ec87d52c62ed029371ad68dd, src/test/java/com/github/difflib/text/StringUtilsTest.java
30875cf6db425524ec87d52c62ed029371ad68dd, a34c185a44a391626c40a9c6f8d3a331a2dfc598, src/main/java/com/github/difflib/patch/Chunk.java
30875cf6db425524ec87d52c62ed029371ad68dd, a34c185a44a391626c40a9c6f8d3a331a2dfc598, src/main/java/com/github/difflib/text/DiffRowGenerator.java
30875cf6db425524ec87d52c62ed029371ad68dd, a34c185a44a391626c40a9c6f8d3a331a2dfc598, src/main/java/com/github/difflib/text/StringUtils.java
30875cf6db425524ec87d52c62ed029371ad68dd, a34c185a44a391626c40a9c6f8d3a331a2dfc598, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
30875cf6db425524ec87d52c62ed029371ad68dd, a34c185a44a391626c40a9c6f8d3a331a2dfc598, src/test/java/com/github/difflib/text/StringUtilsTest.java
a34c185a44a391626c40a9c6f8d3a331a2dfc598, a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, src/main/java/com/github/difflib/patch/Chunk.java
a34c185a44a391626c40a9c6f8d3a331a2dfc598, a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, src/main/java/com/github/difflib/text/DiffRowGenerator.java
a34c185a44a391626c40a9c6f8d3a331a2dfc598, a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, src/main/java/com/github/difflib/text/StringUtils.java
a34c185a44a391626c40a9c6f8d3a331a2dfc598, a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
a34c185a44a391626c40a9c6f8d3a331a2dfc598, a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, src/test/java/com/github/difflib/text/StringUtilsTest.java
a8d968cc1dc3a1363eed00e6b8bbd7d794d4af81, 89f2659dd70a3020b84e9a9c72113b3dd1ce7f19, src/main/java/com/github/difflib/text/DiffRowGenerator.java
89f2659dd70a3020b84e9a9c72113b3dd1ce7f19, 9704b62970e232e654a0b1230e32aece51b799c8, src/main/java/com/github/difflib/text/DiffRowGenerator.java
89f2659dd70a3020b84e9a9c72113b3dd1ce7f19, 9704b62970e232e654a0b1230e32aece51b799c8, src/main/java/com/github/difflib/text/StringUtils.java
89f2659dd70a3020b84e9a9c72113b3dd1ce7f19, 9704b62970e232e654a0b1230e32aece51b799c8, src/test/java/com/github/difflib/text/DiffRowGeneratorTest.java
89f2659dd70a3020b84e9a9c72113b3dd1ce7f19, 9704b62970e232e654a0b1230e32aece51b799c8, src/test/java/com/github/difflib/text/StringUtilsTest.java
9704b62970e232e654a0b1230e32aece51b799c8, ecd834f3f53c00f4d55baa75fbada4aa338014db, src/main/java/com/github/difflib/patch/Chunk.java
ecd834f3f53c00f4d55baa75fbada4aa338014db, 8c6679e2950ffa53ce988e38fa017fa04e2b3451, src/main/java/com/github/difflib/patch/Chunk.java
ecd834f3f53c00f4d55baa75fbada4aa338014db, 8c6679e2950ffa53ce988e38fa017fa04e2b3451, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
ecd834f3f53c00f4d55baa75fbada4aa338014db, 8c6679e2950ffa53ce988e38fa017fa04e2b3451, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffReaderTest.java
8c6679e2950ffa53ce988e38fa017fa04e2b3451, 4c1a0bc07288b2c5752f2f9ac1dc343cedb3985d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffWriter.java
61a21cbca91ddda3337d315d8768fc0d31482b26, 4a83032d7e027beaecd106079f8a50427ba080a2, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffWriterTest.java
05b5d80d48b338ceaf95f8b2d32c7e77cbda5f23, d2355a8435052f8c508de28835105b822102672d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiff.java
05b5d80d48b338ceaf95f8b2d32c7e77cbda5f23, d2355a8435052f8c508de28835105b822102672d, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffFile.java
d2355a8435052f8c508de28835105b822102672d, 55e4867e88fdc39e5865f0ef526fb397a7c96ca1, src/main/java/com/github/difflib/unifieddiff/UnifiedDiff.java
d2355a8435052f8c508de28835105b822102672d, 55e4867e88fdc39e5865f0ef526fb397a7c96ca1, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffParser.java
d2355a8435052f8c508de28835105b822102672d, 55e4867e88fdc39e5865f0ef526fb397a7c96ca1, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffParserTest.java
55e4867e88fdc39e5865f0ef526fb397a7c96ca1, 253a94becb3667f9c7d9a4144d0fbe1865d1d088, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffParser.java
55e4867e88fdc39e5865f0ef526fb397a7c96ca1, 253a94becb3667f9c7d9a4144d0fbe1865d1d088, src/test/java/com/github/difflib/unifieddiff/UnifiedDiffParserTest.java
a523ba3a14747c1ca0d6316215052698414d7463, 361c27d5e7e472df372894b29e3ebb96ae18b019, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffFile.java
a523ba3a14747c1ca0d6316215052698414d7463, 361c27d5e7e472df372894b29e3ebb96ae18b019, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffParser.java
361c27d5e7e472df372894b29e3ebb96ae18b019, c917f77bbf754b23e454f0ee4c7492f9183ef940, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffParser.java
c917f77bbf754b23e454f0ee4c7492f9183ef940, 4caf63c19370a0f35d3a42764e88aa7b44e50616, src/main/java/com/github/difflib/unifieddiff/UnifiedDiffParser.java
4caf63c19370a0f35d3a42764e88aa7b44e50616, c0a1a3777c5fc084e73f8bbc1d2470efc87f1d66, src/main/java/com/github/difflib/unifieddiff/UnifiedDiff.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/algorithm/DifferentiationFailedException.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/algorithm/myers/MyersDiff.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/algorithm/myers/PathNode.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/patch/ChangeDelta.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/patch/Chunk.java
e8c015a2ec6ec724c417e1125b85b162473a8c7e, 765dc29386a2e0e3cf00cda0cf4c4560d7a8260a, src/main/java/com/github/difflib/patch/DeleteDelta.java
